1460.594 1.42781E-002
1460.860 1.42845E-002
1461.125 1.42921E-002
1461.391 1.42934E-002
1461.657 1.42911E-002
1461.922 1.42922E-002
1462.188 1.42987E-002
1462.454 1.43037E-002
1462.719 1.43087E-002
1462.985 1.43073E-002
1463.250 1.43082E-002
1463.516 1.43064E-002
1463.782 1.43101E-002
1464.047 1.43103E-002
1464.313 1.43117E-002
1464.594 1.43127E-002
1464.860 1.43176E-002
1465.125 1.43209E-002
1465.391 1.43201E-002
1465.657 1.43194E-002
1465.922 1.43195E-002
1466.188 1.43261E-002
1466.454 1.43292E-002
1466.719 1.43356E-002
1466.985 1.43394E-002
1467.250 1.43425E-002
1467.516 1.43441E-002
1467.782 1.43518E-002
1468.047 1.43505E-002
1468.313 1.43526E-002
1468.579 1.43544E-002
1468.844 1.43538E-002
1469.110 1.43574E-002
1469.375 1.43619E-002
1469.641 1.43596E-002
1469.922 1.43635E-002
1470.188 1.43688E-002
1470.454 1.43729E-002
1470.719 1.43759E-002
1470.985 1.43757E-002
1471.250 1.43775E-002
1471.516 1.43776E-002
1471.782 1.43770E-002
1472.047 1.43784E-002
1472.313 1.43817E-002
1472.579 1.43823E-002
1472.844 1.43817E-002
1473.110 1.43833E-002
1473.375 1.43895E-002
1473.641 1.43880E-002
1473.907 1.43865E-002
1474.172 1.43868E-002
1474.438 1.43986E-002
1474.704 1.43989E-002
1474.969 1.44045E-002
1475.250 1.44040E-002
1475.516 1.44061E-002
1475.782 1.44080E-002
1476.047 1.44122E-002
1476.313 1.44133E-002
1476.579 1.44175E-002
1476.844 1.44233E-002
1477.110 1.44210E-002
1477.375 1.44249E-002
1477.641 1.44303E-002
1477.907 1.44271E-002
1478.172 1.44288E-002
1478.438 1.44349E-002
1478.704 1.44355E-002
1478.969 1.44396E-002
1479.235 1.44381E-002
1479.500 1.44382E-002
1479.766 1.44391E-002
1480.032 1.44421E-002
1480.297 1.44436E-002
1480.563 1.44517E-002
1480.829 1.44538E-002
1481.094 1.44517E-002
1481.360 1.44605E-002
1481.625 1.44604E-002
1481.907 1.44587E-002
1482.172 1.44608E-002
1482.438 1.44686E-002
1482.704 1.44680E-002
1482.969 1.44677E-002
1483.235 1.44706E-002
1483.500 1.44701E-002
1483.766 1.44709E-002
1484.032 1.44748E-002
1484.297 1.44759E-002
1484.579 1.44806E-002
1484.844 1.44849E-002
1485.110 1.44832E-002
1485.375 1.44916E-002
1485.641 1.44941E-002
1485.907 1.44937E-002
1486.172 1.44956E-002
1486.438 1.45018E-002
1486.704 1.45101E-002
1486.969 1.45091E-002
1487.235 1.45122E-002
1487.500 1.45116E-002
1487.766 1.45155E-002
1488.032 1.45106E-002
1488.297 1.45171E-002
1488.563 1.45151E-002
1488.829 1.45190E-002
1489.094 1.45199E-002
1489.360 1.45172E-002
1489.625 1.45223E-002
1489.891 1.45230E-002
1490.157 1.45201E-002
1490.422 1.45195E-002
1490.704 1.45250E-002
1490.969 1.45316E-002
1491.235 1.45349E-002
1491.500 1.45341E-002
1491.766 1.45370E-002
1492.032 1.45379E-002
1492.297 1.45389E-002
1492.579 1.45436E-002
1492.844 1.45456E-002
1493.110 1.45520E-002
1493.375 1.45509E-002
1493.641 1.45546E-002
1493.907 1.45571E-002
1494.172 1.45579E-002
1494.438 1.45562E-002
1494.704 1.45575E-002
1494.969 1.45704E-002
1495.235 1.45732E-002
1495.516 1.45770E-002
1495.782 1.45780E-002
1496.047 1.45815E-002
1496.313 1.45806E-002
1496.579 1.45782E-002
1496.844 1.45831E-002
1497.110 1.45868E-002
1497.391 1.45866E-002
1497.657 1.45888E-002
1497.922 1.45895E-002
1498.188 1.45915E-002
1498.454 1.45873E-002
1498.719 1.45864E-002
1498.985 1.45959E-002
1499.250 1.46026E-002
1499.516 1.46060E-002
1499.782 1.46040E-002
1500.063 1.46081E-002
1500.329 1.46061E-002
1500.594 1.46053E-002
1500.860 1.46084E-002
1501.125 1.46104E-002
1501.391 1.46103E-002
1501.657 1.46106E-002
1501.922 1.46139E-002
1502.188 1.46210E-002
1502.454 1.46216E-002
1502.719 1.46200E-002
1502.985 1.46318E-002
1503.250 1.46369E-002
1503.516 1.46386E-002
1503.782 1.46381E-002
1504.063 1.46439E-002
1504.329 1.46429E-002
1504.594 1.46443E-002
1504.860 1.46438E-002
1505.125 1.46473E-002
1505.391 1.46484E-002
1505.657 1.46463E-002
1505.922 1.46549E-002
1506.188 1.46539E-002
1506.454 1.46600E-002
1506.719 1.46596E-002
1507.000 1.46600E-002
1507.266 1.46643E-002
1507.532 1.46694E-002
1507.797 1.46688E-002
1508.063 1.46680E-002
1508.329 1.46707E-002
1508.594 1.46693E-002
1508.860 1.46722E-002
1509.125 1.46738E-002
1509.391 1.46771E-002
1509.657 1.46784E-002
1509.922 1.46810E-002
1510.204 1.46838E-002
1510.469 1.46933E-002
1510.735 1.46912E-002
1511.000 1.46904E-002
1511.266 1.46981E-002
1511.532 1.47043E-002
1511.797 1.47052E-002
1512.063 1.47043E-002
1512.344 1.47077E-002
1512.610 1.47077E-002
1512.875 1.47105E-002
1513.141 1.47092E-002
1513.407 1.47116E-002
1513.672 1.47128E-002
1513.938 1.47125E-002
1514.204 1.47195E-002
1514.469 1.47257E-002
1514.750 1.47226E-002
1515.016 1.47231E-002
1515.282 1.47277E-002
1515.547 1.47326E-002
1515.813 1.47346E-002
1516.079 1.47340E-002
1516.344 1.47375E-002
1516.625 1.47378E-002
1516.891 1.47403E-002
1517.157 1.47389E-002
1517.422 1.47404E-002
1517.688 1.47416E-002
1517.954 1.47391E-002
1518.219 1.47443E-002
1518.485 1.47487E-002
1518.750 1.47493E-002
1519.016 1.47484E-002
1519.297 1.47525E-002
1519.563 1.47590E-002
1519.829 1.47637E-002
1520.094 1.47641E-002
1520.360 1.47665E-002
1520.625 1.47694E-002
1520.891 1.47733E-002
1521.157 1.47757E-002
1521.438 1.47741E-002
1521.704 1.47774E-002
1521.969 1.47757E-002
1522.235 1.47787E-002
1522.500 1.47825E-002
1522.766 1.47887E-002
1523.032 1.47891E-002
1523.297 1.47877E-002
1523.579 1.47946E-002
1523.844 1.47993E-002
1524.110 1.47988E-002
1524.375 1.47989E-002
1524.641 1.48024E-002
1524.907 1.48020E-002
1525.172 1.48039E-002
1525.438 1.48019E-002
1525.704 1.48047E-002
1525.985 1.48029E-002
1526.250 1.48020E-002
1526.516 1.48041E-002
1526.782 1.48125E-002
1527.047 1.48126E-002
1527.313 1.48116E-002
1527.579 1.48200E-002
1527.844 1.48252E-002
1528.125 1.48268E-002
1528.391 1.48285E-002
1528.657 1.48320E-002
1528.922 1.48344E-002
1529.188 1.48364E-002
1529.454 1.48393E-002
1529.719 1.48391E-002
1529.985 1.48403E-002
1530.266 1.48403E-002
1530.532 1.48448E-002
1530.797 1.48477E-002
1531.063 1.48531E-002
1531.329 1.48509E-002
1531.594 1.48523E-002
1531.860 1.48609E-002
1532.125 1.48640E-002
1532.391 1.48635E-002
1532.672 1.48648E-002
1532.938 1.48645E-002
1533.204 1.48683E-002
1533.469 1.48714E-002
1533.735 1.48693E-002
1534.000 1.48718E-002
1534.266 1.48686E-002
1534.532 1.48718E-002
1534.797 1.48749E-002
1535.063 1.48796E-002
1535.329 1.48804E-002
1535.610 1.48807E-002
1535.875 1.48887E-002
1536.141 1.48942E-002
1536.407 1.48919E-002
1536.672 1.48910E-002
1536.938 1.48922E-002
1537.204 1.48961E-002
1537.469 1.48972E-002
1537.750 1.48978E-002
1538.016 1.49018E-002
1538.282 1.49025E-002
1538.547 1.49076E-002
1538.813 1.49084E-002
1539.079 1.49171E-002
1539.344 1.49206E-002
1539.610 1.49170E-002
1539.891 1.49220E-002
1540.157 1.49284E-002
1540.422 1.49285E-002
1540.688 1.49284E-002
1540.954 1.49331E-002
1541.219 1.49338E-002
1541.485 1.49365E-002
1541.750 1.49370E-002
1542.016 1.49366E-002
1542.282 1.49367E-002
1542.563 1.49350E-002
1542.829 1.49359E-002
1543.094 1.49381E-002
1543.360 1.49424E-002
1543.625 1.49406E-002
1543.891 1.49438E-002
1544.157 1.49506E-002
1544.422 1.49552E-002
1544.688 1.49559E-002
1544.954 1.49581E-002
1545.219 1.49596E-002
1545.500 1.49632E-002
1545.766 1.49642E-002
1546.032 1.49667E-002
1546.297 1.49700E-002
1546.563 1.49655E-002
1546.829 1.49680E-002
1547.094 1.49686E-002
1547.360 1.49746E-002
1547.625 1.49810E-002
1547.891 1.49784E-002
1548.157 1.49855E-002
1548.438 1.49915E-002
1548.704 1.49924E-002
1548.969 1.49930E-002
1549.235 1.49967E-002
1549.500 1.50001E-002
1549.766 1.50008E-002
1550.032 1.50043E-002
1550.297 1.50029E-002
1550.579 1.50011E-002
1550.844 1.50170E-002
